"clarityColor","easyColor","helpColor","helpCount","nothelpCount","quality","clarityRate","easyRate","helpfulRate","overallRate","status","textBookUse","interest_val","averageScore","numOfRating","Course GPA","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","Total","""""Skip class? You wont pass.""""","ACCESSIBLE OUTSIDE CLASS","Amazing lectures","BEWARE OF POP QUIZZES","Caring","Clear grading criteria","EXTRA CREDIT","Get ready to read","Gives good feedback","GRADED BY FEW THINGS","GROUP PROJECTS","Hilarious","Inspirational","LECTURE HEAVY","LOTS OF HOMEWORK","Participation matters","Respected","SO MANY PAPERS","TEST HEAVY","Tough Grader","char_1","char_2","char_prop","num","num_prop","upper","upper_prop","punct","punct_prop","upper_2","upper_2_prop","exclmation","exclmation_prop","also","alway","best","book","bore","can","care","class","clear","cours","definit","difficult","discuss","easi","even","ever","everi","exam","extrem","final","funni","get","give","good","grade","great","guy","hard","help","hes","his","hour","interest","ive","just","know","learn","lectur","like","lot","love","make","materi","much","need","nice","note","offic","one","paper","pretti","prof","professor","question","read","realli","recommend","she","student","studi","subject","take","talk","teach","teacher","test","the","thing","this","though","time","understand","uva","veri","want","way","well","will","work","you","anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","name","course"
2,2,2,0,0,2,2,2,2,2,1,TRUE,4,2.68,68,2.93333333333333,0.167423750811162,0.0934458144062297,0.0927968851395198,0.257624918883842,0.081765087605451,0.0421804023361454,0.120051914341337,0.0240103828682674,0.0188189487345879,0.0227125243348475,0.0045425048669695,0.0110317975340688,1541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346,285,0.821325648414986,3,0.00864553314121038,12,0.0345821325648415,12,0.0345821325648415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118558263039211,0,0,0.104608948255284,0,0,0,0.0826782026712066,0,0,0,0,0,0,0,0,0,0,0,0.122831779308298,0,0,0,0.136672232201952,0.0984090281712295,0,0,0,0,0,0,0,0,0,0.0916990890861154,0,0,0,0,0.103258923237383,0,0,0,0,0,0.108634883738236,0,0,0,0,0,0,0,0,0,0,0,0,0.111440482139493,0,0,0,0,0,0,0,0,0.166666666666667,0,0.0833333333333333,0,0.0833333333333333,0,0.25,0.0833333333333333,0.333333333333333,"Mark Kopeny","BIOL 2020"
2,3,2,0,0,2,2,5,2,2,1,TRUE,2,2.68,68,2.93333333333333,0.167423750811162,0.0934458144062297,0.0927968851395198,0.257624918883842,0.081765087605451,0.0421804023361454,0.120051914341337,0.0240103828682674,0.0188189487345879,0.0227125243348475,0.0045425048669695,0.0110317975340688,1541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337,227,0.671597633136095,3,0.00887573964497041,9,0.0266272189349112,9,0.0266272189349112,0,0,0,0,0,0,0,0,0,0,0,0,0.144810774778284,0,0,0,0,0,0,0,0,0.142268169627186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129192395715957,0,0,0.123916157196436,0,0,0,0,0.114711631036783,0,0,0,0,0,0.124710761157117,0,0,0,0,0,0,0.0917260687386873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0.75,0,"Mark Kopeny","BIOL 2020"
2,3,2,0,0,2,2,4,2,2,1,TRUE,2,2.68,68,2.93333333333333,0.167423750811162,0.0934458144062297,0.0927968851395198,0.257624918883842,0.081765087605451,0.0421804023361454,0.120051914341337,0.0240103828682674,0.0188189487345879,0.0227125243348475,0.0045425048669695,0.0110317975340688,1541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,159,0.67948717948718,0,0,4,0.0170940170940171,5,0.0213675213675214,0,0,0,0,0,0,0,0,0,0,0,0.0794569758355495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183820929290892,0,0,0,0,0.145120492815888,0.15932170977331,0.201851417904586,0,0,0,0,0.173209390495996,0,0,0,0,0,0,0,0.19639455478858,0,0,0,0,0.234925852830999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0.75,"Mark Kopeny","BIOL 2020"
2,2,2,0,0,2,2,3,2,2,1,TRUE,3,2.68,68,2.93333333333333,0.167423750811162,0.0934458144062297,0.0927968851395198,0.257624918883842,0.081765087605451,0.0421804023361454,0.120051914341337,0.0240103828682674,0.0188189487345879,0.0227125243348475,0.0045425048669695,0.0110317975340688,1541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335,226,0.672619047619048,4,0.0119047619047619,5,0.0148809523809524,14,0.0416666666666667,0,0,0,0,0,0,0,0,0.148708708382917,0,0,0,0,0.142517447775646,0,0,0,0.113113817913816,0,0,0,0,0,0,0,0.112442355632841,0,0,0,0,0,0,0,0,0,0,0,0.167051219859285,0,0,0,0.0619580785982182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0924034592897138,0,0,0,0,0,0.167242622361901,0,0,0.132246431161162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0.1,0.1,0.1,0.3,0.2,"Mark Kopeny","BIOL 2020"
2,3,2,0,0,3,3,4,3,3,1,TRUE,3,2.68,68,2.93333333333333,0.167423750811162,0.0934458144062297,0.0927968851395198,0.257624918883842,0.081765087605451,0.0421804023361454,0.120051914341337,0.0240103828682674,0.0188189487345879,0.0227125243348475,0.0045425048669695,0.0110317975340688,1541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,251,0.769938650306748,5,0.0153374233128834,11,0.0337423312883436,12,0.0368098159509202,0,0,0,0,0,0,0,0,0,0,0,0.0238370927506649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0915266750513656,0,0.128797948347466,0,0,0,0,0.107660329763298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117026779669034,0,0.0764383906155728,0,0,0,0,0.13936885196825,0,0,0,0.101758048735732,0.147831236179811,0.0871801204761764,0.285008925560561,0,0,0,0,0,0,0,0,0.216150515144116,0,0,0,0,0.125,0,0.125,0,0.125,0,0.125,0.25,0.25,"Mark Kopeny","BIOL 2020"
2,3,2,0,0,2,2,4,2,2,1,TRUE,1,2.68,68,2.93333333333333,0.167423750811162,0.0934458144062297,0.0927968851395198,0.257624918883842,0.081765087605451,0.0421804023361454,0.120051914341337,0.0240103828682674,0.0188189487345879,0.0227125243348475,0.0045425048669695,0.0110317975340688,1541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,102,0.75,6,0.0441176470588235,7,0.0514705882352941,3,0.0220588235294118,0,0,0,0,0.324587415247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17619438962325,0,0.27551339825242,0,0,0,0,0,0,0,0,0,0,0,0,0.540376287860289,0.238341365344131,0,0,0,0,0,0,0,0,0,0,0,1,"Mark Kopeny","BIOL 2020"
2,3,2,0,0,3,3,4,3,3,1,TRUE,5,2.68,68,2.93333333333333,0.167423750811162,0.0934458144062297,0.0927968851395198,0.257624918883842,0.081765087605451,0.0421804023361454,0.120051914341337,0.0240103828682674,0.0188189487345879,0.0227125243348475,0.0045425048669695,0.0110317975340688,1541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335,259,0.770833333333333,0,0,9,0.0267857142857143,12,0.0357142857142857,0,0,1,0.166666666666667,0,0,0,0.116835256339546,0,0,0,0,0,0,0,0,0,0,0.251936308958323,0,0.134567524344658,0,0,0,0,0,0,0,0,0,0,0,0.154694126343283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125698994157139,0,0,0,0,0,0,0,0,0,0.0721902025700889,0.0716609912020995,0,0,0,0,0,0,0,0,0,0.0692958919592863,0,0,0,0.125698994157139,0,0,0,0,0.113849867697082,0,0,0,0,0,0,0.0833333333333333,0,0,0.166666666666667,0,0,0.333333333333333,0,0.416666666666667,"Mark Kopeny","BIOL 2020"
1,3,1,0,0,1,1,5,1,1,1,TRUE,4,2.68,68,2.93333333333333,0.167423750811162,0.0934458144062297,0.0927968851395198,0.257624918883842,0.081765087605451,0.0421804023361454,0.120051914341337,0.0240103828682674,0.0188189487345879,0.0227125243348475,0.0045425048669695,0.0110317975340688,1541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,266,0.789317507418398,2,0.00593471810089021,7,0.0207715133531157,4,0.0118694362017804,0,0,0,0,0,0,0,0,0,0,0,0.024659061466205,0,0,0,0,0,0,0,0,0,0,0.141129556583443,0,0,0.0969330652007249,0,0,0,0,0,0,0,0,0.130153113778789,0,0,0,0,0,0,0.0534121367226019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100995031969149,0,0,0,0,0,0.105266946967999,0,0.0901863315270791,0,0,0,0.113023935300931,0.119831242120432,0,0,0,0,0,0,0,0,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.0434782608695652,0.173913043478261,0,0.0869565217391304,0.173913043478261,0.173913043478261,"Mark Kopeny","BIOL 2020"
1,3,1,0,0,1,1,5,1,1,1,FALSE,3,2.68,68,2.93333333333333,0.167423750811162,0.0934458144062297,0.0927968851395198,0.257624918883842,0.081765087605451,0.0421804023361454,0.120051914341337,0.0240103828682674,0.0188189487345879,0.0227125243348475,0.0045425048669695,0.0110317975340688,1541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,164,0.703862660944206,0,0,0,0,5,0.0214592274678112,0,0,0,0,0,0,0,0.178034676326927,0,0,0,0.0340529896438069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127698567339107,0,0,0,0,0.117862191499644,0,0,0,0,0,0.307600942180851,0.154631766189308,0,0.0737596173788312,0.159328902753419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157436227572812,0.145368641051046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.05,0.1,0.1,0.1,0.05,0.1,0.15,0.1,0.15,"Mark Kopeny","BIOL 2020"
2,2,2,0,0,4,3,3,4,3.5,1,TRUE,4,2.68,68,2.93333333333333,0.167423750811162,0.0934458144062297,0.0927968851395198,0.257624918883842,0.081765087605451,0.0421804023361454,0.120051914341337,0.0240103828682674,0.0188189487345879,0.0227125243348475,0.0045425048669695,0.0110317975340688,1541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,113,0.743421052631579,0,0,1,0.00657894736842105,4,0.0263157894736842,0,0,0,0,0,0,0,0,0,0,0.306479437241668,0.0550086755784574,0,0,0,0,0,0,0,0,0,0.273592633898434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11915015115042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234826266313229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0.75,"Mark Kopeny","BIOL 2020"
3,3,3,0,0,5,5,4,5,5,1,TRUE,1,2.68,68,2.93333333333333,0.167423750811162,0.0934458144062297,0.0927968851395198,0.257624918883842,0.081765087605451,0.0421804023361454,0.120051914341337,0.0240103828682674,0.0188189487345879,0.0227125243348475,0.0045425048669695,0.0110317975340688,1541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,125,0.827814569536424,0,0,4,0.0264900662251656,6,0.0397350993377483,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287927210238083,0,0,0,0,0,0,0,0,0.191547851008661,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110639426068247,0,0,0,0,0.20484219827997,0,0,0.249701571323759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21805296157657,0,0,0,0,0.28731198664489,0,0,0,0.572184899952788,0,0,0,0,0,0,0,0.125,0,0,0.125,0,0.125,0.25,0,0.375,"Mark Kopeny","BIOL 2020"
2,2,2,0,0,3,2,2,3,2.5,1,TRUE,4,2.68,68,2.93333333333333,0.167423750811162,0.0934458144062297,0.0927968851395198,0.257624918883842,0.081765087605451,0.0421804023361454,0.120051914341337,0.0240103828682674,0.0188189487345879,0.0227125243348475,0.0045425048669695,0.0110317975340688,1541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346,276,0.795389048991354,5,0.0144092219020173,11,0.031700288184438,11,0.031700288184438,0,0,0,0,0,0,0.101779086041775,0,0.109344638516851,0.178166049127397,0,0.0210327288976455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078872644532978,0,0,0,0.0807588309276755,0,0,0,0,0,0,0.0949944086146744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103258923237383,0,0,0,0,0,0,0,0,0.125889968105479,0,0,0.0652196630205048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833333333333333,0,0,0.166666666666667,0,0.0833333333333333,0.25,0.0833333333333333,0.333333333333333,"Mark Kopeny","BIOL 2020"
2,2,2,0,0,3,2,3,3,2.5,1,TRUE,3,2.68,68,2.93333333333333,0.167423750811162,0.0934458144062297,0.0927968851395198,0.257624918883842,0.081765087605451,0.0421804023361454,0.120051914341337,0.0240103828682674,0.0188189487345879,0.0227125243348475,0.0045425048669695,0.0110317975340688,1541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,85,0.794392523364486,0,0,3,0.0280373831775701,3,0.0280373831775701,0,0,0,0,0,0,0,0,0,0,0,0.0650102529563587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243788174011023,0,0,0.321094744222307,0,0,0,0,0,0,0,0,0,0,0.281627629991901,0,0,0,0,0,0,0,0.317801999866602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0.125,0.125,0.125,0.125,0.125,0.25,"Mark Kopeny","BIOL 2020"
2,2,2,0,0,3,2,3,3,2.5,1,FALSE,1,2.68,68,2.93333333333333,0.167423750811162,0.0934458144062297,0.0927968851395198,0.257624918883842,0.081765087605451,0.0421804023361454,0.120051914341337,0.0240103828682674,0.0188189487345879,0.0227125243348475,0.0045425048669695,0.0110317975340688,1541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Mark Kopeny","BIOL 2020"
2,3,2,0,0,2,2,4,2,2,1,TRUE,3,2.68,68,2.93333333333333,0.167423750811162,0.0934458144062297,0.0927968851395198,0.257624918883842,0.081765087605451,0.0421804023361454,0.120051914341337,0.0240103828682674,0.0188189487345879,0.0227125243348475,0.0045425048669695,0.0110317975340688,1541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,156,0.808290155440414,0,0,5,0.0259067357512953,7,0.0362694300518135,0,0,0,0,0,0,0,0,0.185885885478646,0,0,0.0357556391259973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0774475982477728,0,0,0,0,0,0,0,0.174791099926631,0,0,0,0,0,0,0,0,0,0.114657585923359,0,0,0,0.184679302355001,0,0,0,0,0,0.110873427134858,0,0,0,0,0,0,0,0,0,0,0.162112886358087,0,0,0,0.0714285714285714,0,0.0714285714285714,0.0714285714285714,0.142857142857143,0.142857142857143,0,0.142857142857143,0.214285714285714,0.142857142857143,"Mark Kopeny","BIOL 2020"
1,2,1,0,0,2,1,3,2,1.5,1,TRUE,1,2.68,68,2.93333333333333,0.167423750811162,0.0934458144062297,0.0927968851395198,0.257624918883842,0.081765087605451,0.0421804023361454,0.120051914341337,0.0240103828682674,0.0188189487345879,0.0227125243348475,0.0045425048669695,0.0110317975340688,1541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,0.971428571428571,0,0,0,0,1,0.0285714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02318928522996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.387237991238864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Mark Kopeny","BIOL 2020"
3,2,3,0,0,4,4,2,4,4,1,TRUE,4,2.68,68,2.93333333333333,0.167423750811162,0.0934458144062297,0.0927968851395198,0.257624918883842,0.081765087605451,0.0421804023361454,0.120051914341337,0.0240103828682674,0.0188189487345879,0.0227125243348475,0.0045425048669695,0.0110317975340688,1541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,130,0.698924731182796,0,0,0,0,1,0.00537634408602151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188523029856359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215320659526595,0,0,0.103263464330364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308011530965713,0,0,0,0,0,0,0,0,0,0,0.147831236179811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.5,0,"Mark Kopeny","BIOL 2020"
2,2,2,0,0,3,3,2,3,3,1,TRUE,4,2.68,68,2.93333333333333,0.167423750811162,0.0934458144062297,0.0927968851395198,0.257624918883842,0.081765087605451,0.0421804023361454,0.120051914341337,0.0240103828682674,0.0188189487345879,0.0227125243348475,0.0045425048669695,0.0110317975340688,1541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,165,0.781990521327014,0,0,4,0.018957345971564,5,0.023696682464455,0,0,0,0,0,0,0,0,0.17703417664633,0,0,0.0340529896438069,0,0,0,0,0,0,0,0,0,0.169366868603792,0,0,0,0,0,0,0,0,0,0.130752392930522,0,0,0,0,0,0,0.153800471090425,0,0.15756079653505,0.0737596173788312,0,0,0,0,0,0,0.191541324429926,0,0,0,0,0,0,0,0,0.167181113812906,0,0,0,0,0,0,0,0,0,0.157436227572812,0,0.105593740128436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857142857143,0,0.142857142857143,0.142857142857143,0.285714285714286,0.285714285714286,"Mark Kopeny","BIOL 2020"
2,3,1,0,0,2,2,5,1,1.5,1,TRUE,4,2.68,68,2.93333333333333,0.167423750811162,0.0934458144062297,0.0927968851395198,0.257624918883842,0.081765087605451,0.0421804023361454,0.120051914341337,0.0240103828682674,0.0188189487345879,0.0227125243348475,0.0045425048669695,0.0110317975340688,1541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,198,0.72,0,0,0,0,7,0.0254545454545455,0,0,0,0,0,0,0,0,0,0,0,0.0310918601095629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134691475213518,0,0,0,0,0,0,0.174885557088194,0,0,0,0,0,0,0,0,0.152643625655262,0,0,0,0,0,0,0,0.183855015259043,0,0,0,0.289235027308326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0909090909090909,0.0909090909090909,0.0909090909090909,0,0.0909090909090909,0.0909090909090909,0,0.0909090909090909,0.181818181818182,0.272727272727273,"Mark Kopeny","BIOL 2020"
1,3,1,0,0,2,1,4,2,1.5,1,TRUE,5,2.68,68,2.93333333333333,0.167423750811162,0.0934458144062297,0.0927968851395198,0.257624918883842,0.081765087605451,0.0421804023361454,0.120051914341337,0.0240103828682674,0.0188189487345879,0.0227125243348475,0.0045425048669695,0.0110317975340688,1541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,232,0.786440677966102,0,0,1,0.00338983050847458,8,0.0271186440677966,0,0,0,0,0,0,0,0,0.142989142675882,0,0,0.0275043377892287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12422345741919,0,0,0.0595750755752099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0888494800862633,0,0,0,0,0,0,0,0,0,0,0.170574503284397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117647058823529,0.0588235294117647,0.117647058823529,0.117647058823529,0,0.0588235294117647,0,0,0.294117647058824,0.235294117647059,"Mark Kopeny","BIOL 2020"
2,2,2,0,0,3,2,3,3,2.5,1,TRUE,3,2.68,68,2.93333333333333,0.167423750811162,0.0934458144062297,0.0927968851395198,0.257624918883842,0.081765087605451,0.0421804023361454,0.120051914341337,0.0240103828682674,0.0188189487345879,0.0227125243348475,0.0045425048669695,0.0110317975340688,1541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,265,0.838607594936709,2,0.00632911392405063,6,0.0189873417721519,20,0.0632911392405063,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114933425625521,0,0,0,0,0,0,0,0,0,0,0,0,0.128388935747435,0,0,0,0.227873689448089,0,0,0,0,0,0,0,0,0,0,0.0499661924179179,0,0,0,0,0,0,0.129753800420273,0.112768451565568,0,0,0.100573194481546,0,0,0,0,0.113251722260356,0.0745189187820273,0,0,0,0,0,0,0.0682042798541611,0,0,0,0.0715312433128117,0.168735717050664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0,0,0,0,0,0,0,0.666666666666667,"Mark Kopeny","BIOL 2020"
2,1,2,0,0,2,3,1,1,2,1,TRUE,2,2.68,68,2.93333333333333,0.167423750811162,0.0934458144062297,0.0927968851395198,0.257624918883842,0.081765087605451,0.0421804023361454,0.120051914341337,0.0240103828682674,0.0188189487345879,0.0227125243348475,0.0045425048669695,0.0110317975340688,1541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0.916666666666667,0,0,2,0.166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Mark Kopeny","BIOL 2020"
2,3,3,0,0,4,3,4,5,4,1,TRUE,3,2.68,68,2.93333333333333,0.167423750811162,0.0934458144062297,0.0927968851395198,0.257624918883842,0.081765087605451,0.0421804023361454,0.120051914341337,0.0240103828682674,0.0188189487345879,0.0227125243348475,0.0045425048669695,0.0110317975340688,1541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,149,0.748743718592965,0,0,3,0.0150753768844221,5,0.0251256281407035,0,0,1,0.333333333333333,0.216391610164667,0,0,0,0,0.168267935286986,0,0,0,0.197940899688398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152544458418943,0,0,0,0,0.122107743200662,0,0,0,0,0.0860528869419698,0,0,0,0,0.15932170977331,0,0,0.194212333251812,0,0,0,0,0,0,0,0,0.12833813790238,0.127397317692621,0,0,0,0,0,0,0,0.183675598834947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Mark Kopeny","BIOL 2020"
3,2,3,0,0,5,5,3,5,5,1,TRUE,3,2.68,68,2.93333333333333,0.167423750811162,0.0934458144062297,0.0927968851395198,0.257624918883842,0.081765087605451,0.0421804023361454,0.120051914341337,0.0240103828682674,0.0188189487345879,0.0227125243348475,0.0045425048669695,0.0110317975340688,1541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,73,0.811111111111111,0,0,6,0.0666666666666667,7,0.0777777777777778,3,0.136363636363636,6,0.857142857142857,0,0,0.384498769491149,0,0,0,0,0,0,0,0,0,0,0,0,0.444561922975894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.418981005114721,0,0,0,0,0.388424666503624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.339193495785775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0.25,0,0.5,"Mark Kopeny","BIOL 2020"
3,2,2,1,1,4,4,3,3,3.5,1,TRUE,3,2.68,68,3.638,0.445342205323194,0.143060836501901,0.113117870722433,0.166825095057034,0.0180608365019011,0.0104562737642586,0.0161596958174905,0.000950570342205323,0.000475285171102662,0,0,0.00237642585551331,2104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,144,0.688995215311005,4,0.0191387559808612,8,0.0382775119617225,7,0.0334928229665072,0,0,0,0,0,0,0,0,0,0,0,0.0476741855013297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17877799427475,0,0,0,0,0,0,0,0,0.146529291840794,0,0,0,0.22058511514907,0,0,0.197427640119773,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234053559338069,0,0,0,0,0,0,0,0,0,0,0,0,0.174360240952353,0,0,0.268157854201897,0,0,0,0,0,0,0,0,0,0,0,0.222222222222222,0,0,0.222222222222222,0,0.111111111111111,0.111111111111111,0,0.333333333333333,"Mark Kopeny","BIOL 2040"
1,3,1,2,0,1,1,4,1,1,1,FALSE,2,2.68,68,3.638,0.445342205323194,0.143060836501901,0.113117870722433,0.166825095057034,0.0180608365019011,0.0104562737642586,0.0161596958174905,0.000950570342205323,0.000475285171102662,0,0,0.00237642585551331,2104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,252,0.785046728971963,1,0.00311526479750779,5,0.0155763239875389,7,0.0218068535825545,0,0,0,0,0,0,0,0,0.137693248502701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13979408516981,0,0,0,0,0,0,0.0573685912946465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0855587586015869,0,0,0,0.108476145448345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0.1,0,0.1,0,0,0.4,0.2,"Mark Kopeny","BIOL 2040"
